163	98.4252	97.6744	0
164	98.4252	97.6744	0
165	98.4252	97.6744	0
166	98.4252	97.6744	0
167	98.4252	97.6744	0
168	98.4252	97.6744	0
169	98.4252	97.6744	0
170	98.4252	97.6744	0
171	98.4252	97.6744	0
172	98.4252	97.6744	0
173	98.4252	97.6744	0
174	98.4252	97.6744	0
175	98.4252	97.6744	0
176	98.4252	97.6744	0
177	98.4252	97.6744	0
178	98.4252	97.6744	0
179	98.4252	97.6744	0
180	98.4252	97.6744	0
181	98.4252	97.6744	0
182	98.4252	97.6744	0
183	98.4252	97.6744	0
184	98.4252	97.6744	0
185	98.4252	97.6744	0
186	98.4252	97.6744	0
187	98.4252	97.6744	0
188	98.4252	97.6744	0
189	98.4252	97.6744	0
190	98.4252	97.6744	0
191	98.4252	97.6744	0
192	98.4252	97.6744	0
193	98.4252	97.6744	0
194	98.4252	97.6744	0
195	98.4252	97.6744	0
196	98.4252	97.6744	0
197	98.4252	97.6744	0
198	98.4252	97.6744	0
199	98.4252	97.6744	0
200	98.4252	97.6744	0
201	98.4252	97.6744	0
202	98.4252	97.6744	0
203	98.4252	97.6744	0
204	98.4252	97.6744	0
205	98.4252	97.6744	0
206	98.4252	97.6744	0
207	98.4252	97.6744	0
208	98.4252	97.6744	0
209	98.4252	97.6744	0
210	98.4252	97.6744	0
211	98.4252	97.6744	0
212	98.4252	97.6744	0
213	98.4252	97.6744	0
214	98.4252	97.6744	0
215	98.4252	97.6744	0
216	98.4252	97.6744	0
217	98.4252	97.6744	0
218	98.4252	97.6744	0
219	98.4252	97.6744	0
220	98.4252	97.6744	0
221	98.4252	97.6744	0
222	98.4252	97.6744	0
223	98.4252	97.6744	0
224	98.4252	97.6744	0
225	98.4252	97.6744	0
226	98.4252	97.6744	0
227	98.4252	97.6744	0
228	98.4252	97.6744	0
229	98.4252	97.6744	0
230	98.4252	97.6744	0
231	98.4252	97.6744	0
232	98.4252	97.6744	0
233	98.4252	97.6744	0
234	98.4252	97.6744	0
235	98.4252	97.6744	0
236	98.4252	97.6744	0
237	98.4252	97.6744	0
238	98.4252	97.6744	0
239	98.4252	97.6744	0
240	98.4252	97.6744	0
241	98.4252	97.6744	0
242	98.4252	97.6744	0
243	98.4252	97.6744	0
244	98.4252	97.6744	0
245	98.4252	97.6744	0
246	98.4252	97.6744	0
247	98.4252	97.6744	0
248	98.4252	97.6744	0
249	98.4252	97.6744	0
250	98.4252	97.6744	0
251	98.4252	97.6744	0
252	98.4252	97.6744	0
253	98.4252	97.6744	0
254	98.4252	97.6744	0
255	98.4252	97.6744	0
256	98.4252	97.6744	0
257	98.4252	97.6744	0
258	98.4252	97.6744	0
259	98.4252	97.6744	0
260	98.4252	97.6744	0
261	98.4252	97.6744	0
262	98.4252	97.6744	0
263	98.4252	97.6744	0
264	98.4252	97.6744	0
265	98.4252	97.6744	0
266	98.4252	97.6744	0
267	98.4252	97.6744	0
268	98.4252	97.6744	0
269	98.4252	97.6744	0
270	98.4252	97.6744	0
271	98.4252	97.6744	0
272	98.4252	97.6744	0
273	98.4252	97.6744	0
274	98.4252	97.6744	0
275	98.4252	97.6744	0
276	98.4252	97.6744	0
277	98.4252	97.6744	0
278	98.4252	97.6744	0
279	98.4252	97.6744	0
280	98.4252	97.6744	0
281	98.4252	97.6744	0
282	98.4252	97.6744	0
283	98.4252	97.6744	0
284	98.4252	97.6744	0
285	98.4252	97.6744	0
286	98.4252	97.6744	0
287	98.4252	97.6744	0
288	98.4252	97.6744	0
289	98.4252	97.6744	0
290	98.4252	97.6744	0
291	98.4252	97.6744	0
292	98.4252	97.6744	0
293	98.4252	97.6744	0
294	98.4252	97.6744	0
295	98.4252	97.6744	0
296	98.4252	97.6744	0
297	98.4252	97.6744	0
298	98.4252	97.6744	0
299	98.4252	97.6744	0
300	98.4252	97.6744	0
301	98.4252	97.6744	0
302	98.4252	97.6744	0
303	98.4252	97.6744	0
304	98.4252	97.6744	0
305	98.4252	97.6744	0
306	98.4252	97.6744	0
307	98.4252	97.6744	0
308	98.4252	97.6744	0
309	98.4252	97.6744	0
310	98.4252	97.6744	0
311	98.4252	97.6744	0
312	98.4252	97.6744	0
313	98.4252	97.6744	0
314	98.4252	97.6744	0
315	98.4252	97.6744	0
316	98.4252	97.6744	0
317	98.4252	97.6744	0
318	98.4252	97.6744	0
319	98.4252	97.6744	0
320	98.4252	97.6744	0
321	98.4252	97.6744	0
322	98.4252	97.6744	0
323	98.4252	97.6744	0
324	98.4252	97.6744	0
325	98.4252	97.6744	0
326	98.4252	97.6744	0
327	98.4252	97.6744	0
328	98.4252	97.6744	0
329	98.4252	97.6744	0
330	98.4252	97.6744	0
331	98.4252	97.6744	0
332	98.4252	97.6744	0
333	98.4252	97.6744	0
334	98.4252	97.6744	0
335	98.4252	97.6744	0
336	98.4252	97.6744	0
337	98.4252	97.6744	0
338	98.4252	97.6744	0
339	98.4252	97.6744	0
340	98.4252	97.6744	0
341	98.4252	97.6744	0
342	98.4252	97.6744	0
343	98.4252	97.6744	0
344	98.4252	97.6744	0
345	98.4252	97.6744	0
346	98.4252	97.6744	0
347	98.4252	97.6744	0
348	98.4252	97.6744	0
349	98.4252	97.6744	0
350	98.4252	97.6744	0
351	98.4252	97.6744	0
352	98.4252	97.6744	0
353	98.4252	97.6744	0
354	98.4252	97.6744	0
355	98.4252	97.6744	0
356	98.4252	97.6744	0
357	98.4252	97.6744	0
358	98.4252	97.6744	0
359	98.4252	97.6744	0
360	98.4252	97.6744	0
361	98.4252	97.6744	0
362	98.4252	97.6744	0
363	98.4252	97.6744	0
364	98.4252	97.6744	0
365	98.4252	97.6744	0
366	98.4252	97.6744	0
367	98.4252	97.6744	0
368	98.4252	97.6744	0
369	98.4252	97.6744	0
370	98.4252	97.6744	0
371	98.4252	97.6744	0
372	98.4252	97.6744	0
373	98.4252	97.6744	0
374	98.4252	97.6744	0
375	98.4252	97.6744	0
376	98.4252	97.6744	0
377	98.4252	97.6744	0
378	98.4252	97.6744	0
379	98.4252	97.6744	0
380	98.4252	97.6744	0
381	98.4252	97.6744	0
382	98.4252	97.6744	0
383	98.4252	97.6744	0
384	98.4252	97.6744	0
385	98.4252	97.6744	0
386	98.4252	97.6744	0
387	98.4252	97.6744	0
388	98.4252	97.6744	0
389	98.4252	97.6744	0
390	98.4252	97.6744	0
391	98.4252	97.6744	0
392	98.4252	97.6744	0
393	98.4252	97.6744	0
394	98.4252	97.6744	0
395	98.4252	97.6744	0
396	98.4252	97.6744	0
397	98.4252	97.6744	0
398	98.4252	97.6744	0
399	98.4252	97.6744	0
400	98.4252	97.6744	0
401	98.4252	97.6744	0
402	98.4252	97.6744	0
403	98.4252	97.6744	0
404	98.4252	97.6744	0
405	98.4252	97.6744	0
406	98.4252	97.6744	0
407	98.4252	97.6744	0
408	98.4252	97.6744	0
409	98.4252	97.6744	0
410	99.2126	97.6744	0
411	99.2126	97.6744	0
412	99.2126	97.6744	0
413	99.2126	97.6744	0
414	99.2126	97.6744	0
415	99.2126	97.6744	0
416	99.2126	97.6744	0
417	99.2126	97.6744	0
418	99.2126	97.6744	0
419	99.2126	97.6744	0
420	99.2126	97.6744	0
421	99.2126	97.6744	0
422	99.2126	97.6744	0
423	99.2126	97.6744	0
424	99.2126	97.6744	0
425	99.2126	97.6744	0
426	99.2126	97.6744	0
427	99.2126	97.6744	0
428	99.2126	97.6744	0
429	99.2126	97.6744	0
430	99.2126	97.6744	0
431	99.2126	97.6744	0
432	99.2126	97.6744	0
433	99.2126	97.6744	0
434	99.2126	97.6744	0
435	99.2126	97.6744	0
436	99.2126	97.6744	0
437	99.2126	97.6744	0
438	99.2126	97.6744	0
439	99.2126	97.6744	0
440	99.2126	97.6744	0
441	99.2126	97.6744	0
442	99.2126	97.6744	0
443	99.2126	97.6744	0
444	99.2126	97.6744	0
445	99.2126	97.6744	0
446	99.2126	97.6744	0
447	99.2126	97.6744	0
448	99.2126	97.6744	0
449	99.2126	97.6744	0
450	99.2126	97.6744	0
451	99.2126	97.6744	0
452	99.2126	97.6744	0
453	99.2126	97.6744	0
454	99.2126	97.6744	0
455	99.2126	97.6744	0
456	99.2126	97.6744	0
457	99.2126	97.6744	0
458	99.2126	97.6744	0
459	99.2126	97.6744	0
460	99.2126	97.6744	0
461	99.2126	97.6744	0
462	99.2126	97.6744	0
463	99.2126	97.6744	0
464	99.2126	97.6744	0
465	99.2126	97.6744	0
466	99.2126	97.6744	0
467	100	97.6744	0
468	100	97.6744	0
469	100	97.6744	0
470	100	97.6744	0
471	100	97.6744	0
472	100	97.6744	0
473	100	97.6744	0
474	100	97.6744	0
475	100	97.6744	0
476	100	97.6744	0
477	100	97.6744	0
478	100	97.6744	0
479	100	97.6744	0
480	100	97.6744	0
481	100	97.6744	0
482	100	97.6744	0
483	100	97.6744	0
484	100	97.6744	0
485	100	97.6744	0
486	100	97.6744	0
487	100	97.6744	0
488	100	97.6744	0
489	100	97.6744	0
490	100	97.6744	0
491	100	97.6744	0
492	100	97.6744	0
493	100	97.6744	0
494	100	97.6744	0
495	100	97.6744	0
496	100	97.6744	0
497	100	97.6744	0
498	100	97.6744	0
499	100	97.6744	0
500	100	97.6744	0
501	100	97.6744	0
502	100	97.6744	0
503	100	97.6744	0
504	100	97.6744	0
505	100	97.6744	0
506	100	97.6744	0
507	100	97.6744	0
508	100	97.6744	0
509	100	97.6744	0
510	100	97.6744	0
511	100	97.6744	0
512	100	97.6744	0
513	100	97.6744	0
514	100	97.6744	0
515	100	97.6744	0
516	100	97.6744	0
517	100	97.6744	0
518	100	97.6744	0
519	100	97.6744	0
520	100	97.6744	0
521	100	97.6744	0
522	100	97.6744	0
523	100	97.6744	0
524	100	97.6744	0
525	100	97.6744	0
526	100	97.6744	0
527	100	97.6744	0
528	100	97.6744	0
529	100	97.6744	0
530	100	97.6744	0
531	100	97.6744	0
532	100	97.6744	0
533	100	97.6744	0
534	100	97.6744	0
535	100	97.6744	0
536	100	97.6744	0
537	100	97.6744	0
538	100	97.6744	0
539	100	97.6744	0
540	100	97.6744	0
541	100	97.6744	0
542	100	97.6744	0
543	100	97.6744	0
544	100	97.6744	0
545	100	97.6744	0
546	100	97.6744	0
547	100	97.6744	0
548	100	97.6744	0
549	100	97.6744	0
550	100	97.6744	0
551	100	97.6744	0
552	100	97.6744	0
553	100	97.6744	0
554	100	97.6744	0
555	100	97.6744	0
556	100	97.6744	0
557	100	97.6744	0
558	100	97.6744	0
559	100	97.6744	0
560	100	97.6744	0
561	100	97.6744	0
562	100	97.6744	0
563	100	97.6744	0
564	100	97.6744	0
565	100	97.6744	0
566	100	97.6744	0
567	100	97.6744	0
568	100	97.6744	0
569	100	97.6744	0
570	100	97.6744	0
571	100	97.6744	0
572	100	97.6744	0
573	100	97.6744	0
574	100	97.6744	0
575	100	97.6744	0
576	100	97.6744	0
577	100	97.6744	0
578	100	97.6744	0
579	100	97.6744	0
580	100	97.6744	0
581	100	97.6744	0
582	100	97.6744	0
583	100	97.6744	0
584	100	97.6744	0
585	100	97.6744	0
586	100	97.6744	0
587	100	97.6744	0
588	100	97.6744	0
589	100	97.6744	0
590	100	97.6744	0
591	100	97.6744	0
592	100	97.6744	0
593	100	97.6744	0
594	100	97.6744	0
595	100	97.6744	0
596	100	97.6744	0
597	100	97.6744	0
598	100	97.6744	0
599	100	97.6744	0
600	100	97.6744	0
601	100	97.6744	0
602	100	97.6744	0
603	100	97.6744	0
604	100	97.6744	0
605	100	97.6744	0
606	100	97.6744	0
607	100	97.6744	0
608	100	97.6744	0
609	100	97.6744	0
610	100	97.6744	0
611	100	97.6744	0
612	100	97.6744	0
613	100	97.6744	0
614	100	97.6744	0
615	100	97.6744	0
616	100	97.6744	0
617	100	97.6744	0
618	100	97.6744	0
619	100	97.6744	0
620	100	97.6744	0
621	100	97.6744	0
622	100	97.6744	0
623	100	97.6744	0
624	100	97.6744	0
625	100	97.6744	0
626	100	97.6744	0
627	100	97.6744	0
628	100	97.6744	0
629	100	97.6744	0
630	100	97.6744	0
631	100	97.6744	0
632	100	97.6744	0
633	100	97.6744	0
634	100	97.6744	0
635	100	97.6744	0
636	100	97.6744	0
637	100	97.6744	0
638	100	97.6744	0
639	100	97.6744	0
640	100	97.6744	0
641	100	97.6744	0
642	100	97.6744	0
643	100	97.6744	0
644	100	97.6744	0
645	100	97.6744	0
646	100	97.6744	0
647	100	97.6744	0
648	100	97.6744	0
649	100	97.6744	0
650	100	97.6744	0
651	100	97.6744	0
652	100	97.6744	0
653	100	97.6744	0
654	100	97.6744	0
655	100	97.6744	0
656	100	97.6744	0
657	100	97.6744	0
658	100	97.6744	0
659	100	97.6744	0
660	100	97.6744	0
661	100	97.6744	0
662	100	97.6744	0
663	100	97.6744	0
664	100	97.6744	0
665	100	97.6744	0
666	100	97.6744	0
667	100	97.6744	0
668	100	97.6744	0
669	100	97.6744	0
670	100	97.6744	0
671	100	97.6744	0
672	100	97.6744	0
673	100	97.6744	0
674	100	97.6744	0
675	100	97.6744	0
676	100	97.6744	0
677	100	97.6744	0
678	100	97.6744	0
679	100	97.6744	0
680	100	97.6744	0
681	100	97.6744	0
682	100	97.6744	0
683	100	97.6744	0
684	100	97.6744	0
685	100	97.6744	0
686	100	97.6744	0
687	100	97.6744	0
688	100	97.6744	0
689	100	97.6744	0
690	100	97.6744	0
691	100	97.6744	0
692	100	97.6744	0
693	100	97.6744	0
694	100	97.6744	0
695	100	97.6744	0
696	100	97.6744	0
697	100	97.6744	0
698	100	97.6744	0
699	100	97.6744	0
700	100	97.6744	0
701	100	97.6744	0
702	100	97.6744	0
703	100	97.6744	0
704	100	97.6744	0
705	100	97.6744	0
706	100	97.6744	0
707	100	97.6744	0
708	100	97.6744	0
709	100	97.6744	0
710	100	97.6744	0
711	100	97.6744	0
712	100	97.6744	0
713	100	97.6744	0
714	100	97.6744	0
715	100	97.6744	0
716	100	97.6744	0
717	100	97.6744	0
718	100	97.6744	0
719	100	97.6744	0
720	100	97.6744	0
721	100	97.6744	0
722	100	97.6744	0
723	100	97.6744	0
724	100	97.6744	0
725	100	97.6744	0
726	100	97.6744	0
727	100	97.6744	0
728	100	97.6744	0
729	100	97.6744	0
730	100	97.6744	0
731	100	97.6744	0
732	100	97.6744	0
733	100	97.6744	0
734	100	97.6744	0
735	100	97.6744	0
736	100	97.6744	0
737	100	97.6744	0
738	100	97.6744	0
739	100	97.6744	0
740	100	97.6744	0
741	100	97.6744	0
742	100	97.6744	0
743	100	97.6744	0
744	100	97.6744	0
745	100	97.6744	0
746	100	97.6744	0
747	100	97.6744	0
748	100	97.6744	0
749	100	97.6744	0
750	100	97.6744	0
751	100	97.6744	0
752	100	97.6744	0
753	100	97.6744	0
754	100	97.6744	0
755	100	97.6744	0
756	100	97.6744	0
757	100	97.6744	0
758	100	97.6744	0
759	100	97.6744	0
760	100	97.6744	0
761	100	97.6744	0
762	100	97.6744	0
763	100	97.6744	0
764	100	97.6744	0
765	100	97.6744	0
766	100	97.6744	0
767	100	97.6744	0
768	100	97.6744	0
769	100	97.6744	0
770	100	97.6744	0
771	100	97.6744	0
772	100	97.6744	0
773	100	97.6744	0
774	100	97.6744	0
775	100	97.6744	0
776	100	97.6744	0
777	100	97.6744	0
778	100	97.6744	0
779	100	97.6744	0
780	100	97.6744	0
781	100	97.6744	0
782	100	97.6744	0
783	100	97.6744	0
784	100	97.6744	0
785	100	97.6744	0
786	100	97.6744	0
787	100	97.6744	0
788	100	97.6744	0
789	100	97.6744	0
790	100	97.6744	0
791	100	97.6744	0
792	100	97.6744	0
793	100	97.6744	0
794	100	97.6744	0
795	100	97.6744	0
796	100	97.6744	0
797	100	97.6744	0
798	100	97.6744	0
799	100	97.6744	0
800	100	97.6744	0
801	100	97.6744	0
802	100	97.6744	0
803	100	97.6744	0
804	100	97.6744	0
805	100	97.6744	0
806	100	97.6744	0
807	100	97.6744	0
808	100	97.6744	0
809	100	97.6744	0
810	100	97.6744	0
811	100	97.6744	0
812	100	97.6744	0
813	100	97.6744	0
814	100	97.6744	0
815	100	97.6744	0
816	100	97.6744	0
817	100	97.6744	0
818	100	97.6744	0
819	100	97.6744	0
820	100	97.6744	0
821	100	97.6744	0
822	100	97.6744	0
823	100	97.6744	0
824	100	97.6744	0
825	100	97.6744	0
826	100	97.6744	0
827	100	97.6744	0
828	100	97.6744	0
829	100	97.6744	0
830	100	97.6744	0
831	100	97.6744	0
832	100	97.6744	0
833	100	97.6744	0
834	100	97.6744	0
835	100	97.6744	0
836	100	97.6744	0
837	100	97.6744	0
838	100	97.6744	0
839	100	97.6744	0
840	100	97.6744	0
841	100	97.6744	0
842	100	97.6744	0
843	100	97.6744	0
844	100	97.6744	0
845	100	97.6744	0
846	100	97.6744	0
847	100	97.6744	0
848	100	97.6744	0
849	100	97.6744	0
850	100	97.6744	0
851	100	97.6744	0
852	100	97.6744	0
853	100	97.6744	0
854	100	97.6744	0
855	100	97.6744	0
856	100	97.6744	0
857	100	97.6744	0
858	100	97.6744	0
859	100	97.6744	0
860	100	97.6744	0
861	100	97.6744	0
862	100	97.6744	0
863	100	97.6744	0
864	100	97.6744	0
865	100	97.6744	0
866	100	97.6744	0
867	100	97.6744	0
868	100	97.6744	0
869	100	97.6744	0
870	100	97.6744	0
871	100	97.6744	0
872	100	97.6744	0
873	100	97.6744	0
874	100	97.6744	0
875	100	97.6744	0
876	100	97.6744	0
877	100	97.6744	0
878	100	97.6744	0
879	100	97.6744	0
880	100	97.6744	0
881	100	97.6744	0
882	100	97.6744	0
883	100	97.6744	0
884	100	97.6744	0
885	100	97.6744	0
886	100	97.6744	0
887	100	97.6744	0
888	100	97.6744	0
889	100	97.6744	0
890	100	97.6744	0
891	100	97.6744	0
892	100	97.6744	0
893	100	97.6744	0
894	100	97.6744	0
895	100	97.6744	0
896	100	97.6744	0
897	100	97.6744	0
898	100	97.6744	0
899	100	97.6744	0
900	100	97.6744	0
901	100	97.6744	0
902	100	97.6744	0
903	100	97.6744	0
904	100	97.6744	0
905	100	97.6744	0
906	100	97.6744	0
907	100	97.6744	0
908	100	97.6744	0
909	100	97.6744	0
910	100	97.6744	0
911	100	97.6744	0
912	100	97.6744	0
913	100	97.6744	0
914	100	97.6744	0
915	100	97.6744	0
916	100	97.6744	0
917	100	97.6744	0
918	100	97.6744	0
919	100	97.6744	0
920	100	97.6744	0
921	100	97.6744	0
922	100	97.6744	0
923	100	97.6744	0
924	100	97.6744	0
925	100	97.6744	0
926	100	97.6744	0
927	100	97.6744	0
928	100	97.6744	0
929	100	97.6744	0
930	100	97.6744	0
931	100	97.6744	0
932	100	97.6744	0
933	100	97.6744	0
934	100	97.6744	0
935	100	97.6744	0
936	100	97.6744	0
937	100	97.6744	0
938	100	97.6744	0
939	100	97.6744	0
940	100	97.6744	0
941	100	97.6744	0
942	100	97.6744	0
943	100	97.6744	0
944	100	97.6744	0
945	100	97.6744	0
946	100	97.6744	0
947	100	97.6744	0
948	100	97.6744	0
949	100	97.6744	0
950	100	97.6744	0
951	100	97.6744	0
952	100	97.6744	0
953	100	97.6744	0
954	100	97.6744	0
955	100	97.6744	0
956	100	97.6744	0
957	100	97.6744	0
958	100	97.6744	0
959	100	97.6744	0
960	100	97.6744	0
961	100	97.6744	0
962	100	97.6744	0
963	100	97.6744	0
964	100	97.6744	0
965	100	97.6744	0
966	100	97.6744	0
967	100	97.6744	0
968	100	97.6744	0
969	100	97.6744	0
970	100	97.6744	0
971	100	97.6744	0
972	100	97.6744	0
973	100	97.6744	0
974	100	97.6744	0
975	100	97.6744	0
976	100	97.6744	0
977	100	97.6744	0
978	100	97.6744	0
979	100	97.6744	0
980	100	97.6744	0
981	100	97.6744	0
982	100	97.6744	0
983	100	97.6744	0
984	100	97.6744	0
985	100	97.6744	0
986	100	97.6744	0
987	100	97.6744	0
988	100	97.6744	0
989	100	97.6744	0
990	100	97.6744	0
991	100	97.6744	0
992	100	97.6744	0
993	100	97.6744	0
994	100	97.6744	0
995	100	97.6744	0
996	100	97.6744	0
997	100	97.6744	0
998	100	97.6744	0
999	100	97.6744	0
1000	100	97.6744	0
